"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1778772821,788229,197,61984,"{""56"": ""Back""}",248,59,1,30,3,True,"","","0","0","2015-04-12 17:30:13.87","2015-04-12 17:30:20",""
810879255,788229,3376,81783,"{""56"": ""Back""}",835,59,1,35,32,True,"","","0","0","2015-04-12 17:35:42.69","2015-04-16 16:20:47",""
328199073,839592,312,27769,"{""56"": ""Back""}",137,59,1,13,13,True,"","","0","0","2016-04-24 17:13:44.237","2016-04-24 17:13:45","1461514425283"
2090788310,839592,312,27769,"{""56"": ""Back""}",469,59,2,53,3,True,"","","0","0","2016-04-24 18:10:00.591","2016-04-24 18:10:03","1461517803622"
1196688884,839592,197,61984,"{""56"": ""Back""}",714,59,2,69,25,True,"","","0","0","2016-04-24 18:26:23.223","2016-04-24 18:26:23","1461518783539"
263576050,839568,278,114321,"{""56"": ""Back""}",168,59,1,22,18,True,"","","0","0","2016-04-09 17:24:26.753","2016-04-09 17:24:26","1460219067008"
1922376281,839568,311,81897,"{""56"": ""Back""}",216,59,1,24,27,True,"","","0","0","2016-04-09 17:26:35.295","2016-04-09 17:26:41","1460219201060"
1063587872,839568,278,114321,"{""56"": ""Back""}",540,59,2,73,16,True,"","","0","0","2016-04-09 18:32:10.112","2016-04-09 18:32:14","1460223134183"
442970633,839568,311,81897,"{""56"": ""Back""}",843,59,2,87,3,True,"","","0","0","2016-04-09 18:45:57.509","2016-04-09 18:45:59","1460223959151"
1431553443,788331,2744,41386,"{""56"": ""Back""}",509,59,2,56,19,False,"","","0","0","2015-07-05 20:12:26.255","2015-07-10 12:40:08",""
412983189,788281,305,34727,"{""56"": ""Back""}",126,59,1,14,15,True,"","","0","0","2015-05-13 17:15:00.136","2015-05-13 17:15:00",""
1351213484,788281,305,34727,"{""56"": ""Back""}",269,59,1,27,19,True,"","","0","0","2015-05-13 17:28:03.555","2015-05-13 17:28:04",""
1159570411,788281,305,34727,"{""56"": ""Back""}",489,59,2,47,0,True,"","","0","0","2015-05-13 18:03:58.271","2015-05-13 18:03:58",""
207801571,788449,3334,107557,"{""56"": ""Back""}",19,59,1,1,56,True,"","","0","0","2015-11-01 17:02:20.853","2015-11-01 17:02:21","1446397341900"
812617256,788449,3334,107557,"{""56"": ""Back""}",70,59,1,8,15,True,"","","0","0","2015-11-01 17:08:39.612","2015-11-01 17:08:40","1446397720405"
1158053622,788449,3334,107557,"{""56"": ""Back""}",156,59,1,18,9,True,"","","0","0","2015-11-01 17:18:33.344","2015-11-01 17:18:35","1446398314968"
478552230,788449,3334,107557,"{""56"": ""Back""}",221,59,1,28,59,True,"","","0","0","2015-11-01 17:29:23.441","2015-11-01 17:29:24","1446398964327"
329818866,788449,2364,62034,"{""56"": ""Back""}",414,59,1,46,10,True,"","","0","0","2015-11-01 17:46:34.868","2015-11-01 17:46:37","1446399998034"
974544180,788449,3334,107557,"{""56"": ""Back""}",412,59,2,48,41,True,"","","0","0","2015-11-01 18:05:35.61","2015-11-01 18:05:49","1446401149963"
1349447359,839608,197,61984,"{""56"": ""Back""}",217,59,1,19,59,True,"","","0","0","2016-05-08 17:20:39.42","2016-05-08 17:20:39","1462724439805"
1149313704,788320,305,34727,"{""56"": ""Back""}",493,59,2,51,9,True,"","","0","0","2015-06-20 15:37:52.791","2015-06-20 15:37:55",""
1001436600,788320,305,34727,"{""56"": ""Back""}",768,59,2,80,37,True,"","","0","0","2015-06-20 16:07:21.125","2015-06-25 09:26:25",""
1178373871,788320,305,34727,"{""56"": ""Back""}",837,59,2,89,59,True,"","","0","0","2015-06-20 16:16:43.389","2015-06-25 09:34:24",""
57807076,788431,2745,62016,"{""56"": ""Back""}",70,59,1,10,2,True,"","","0","0","2015-10-17 17:11:43.811","2015-10-17 17:11:49","1445098309973"
251753378,788431,2745,62016,"{""56"": ""Back""}",201,59,1,25,55,False,"","","0","0","2015-10-17 17:27:36.811","2015-10-17 17:28:16","1445099295285"
220198369,788431,278,114321,"{""56"": ""Back""}",440,59,1,37,38,True,"","","0","0","2015-10-17 17:39:20.378","2015-10-17 17:39:21","1445099960877"
304794687,788332,203,168547,"{""56"": ""Back""}",155,59,1,18,59,False,"","","0","0","2015-07-03 18:19:15.637","2015-07-03 18:19:16",""
172903949,788332,203,168547,"{""56"": ""Back""}",796,59,1,22,40,True,"","","0","0","2015-07-03 18:22:56.516","2015-07-07 10:37:30",""
1330599999,788332,2997,37975,"{""56"": ""Back""}",308,59,1,32,27,True,"","","0","0","2015-07-03 18:32:43.401","2015-07-03 18:32:43",""
1688116973,788332,2997,37975,"{""56"": ""Back""}",325,59,1,35,45,True,"","","0","0","2015-07-03 18:36:01.16","2015-07-03 18:36:01",""
2042924226,788332,2997,37975,"{""56"": ""Back""}",388,59,1,41,27,True,"","","0","0","2015-07-03 18:41:43.597","2015-07-03 18:56:05",""
454869351,788332,2997,37975,"{""56"": ""Back""}",676,59,2,62,22,True,"","","0","0","2015-07-03 19:20:06.126","2015-07-03 19:20:06",""
444825132,788332,203,168547,"{""56"": ""Back""}",690,59,2,83,39,True,"","","0","0","2015-07-03 19:41:23.296","2015-07-03 19:41:26",""
1590444176,788239,278,114321,"{""56"": ""Back""}",58,59,1,6,38,True,"","","0","0","2015-04-19 17:07:13.212","2015-04-19 17:07:13",""
419026700,788239,278,114321,"{""56"": ""Back""}",194,59,1,20,58,True,"","","0","0","2015-04-19 17:21:32.4","2015-04-19 17:23:06",""
1334751953,788239,312,27769,"{""56"": ""Back""}",207,59,1,22,26,True,"","","0","0","2015-04-19 17:23:00.961","2015-04-19 17:23:02",""
701180092,788239,278,114321,"{""56"": ""Back""}",376,59,1,43,40,True,"","","0","0","2015-04-19 17:44:14.4","2015-04-19 17:44:25",""
1319875127,788239,278,114321,"{""56"": ""Back""}",502,59,2,58,23,True,"","","0","0","2015-04-19 18:14:48.887","2015-04-19 18:14:50",""
1982317146,788239,312,27769,"{""56"": ""Back""}",634,59,2,62,19,True,"","","0","0","2015-04-19 18:18:44.857","2015-04-19 18:18:45",""
1013238255,788239,312,27769,"{""56"": ""Back""}",683,59,2,69,12,True,"","","0","0","2015-04-19 18:25:38.166","2015-04-19 18:25:39",""
1375038179,788239,278,114321,"{""56"": ""Back""}",683,59,2,80,57,True,"","","0","0","2015-04-19 18:37:23.274","2015-04-19 18:37:28",""
938436878,839620,2745,62022,"{""56"": ""Back""}",510,59,2,53,40,True,"","","0","0","2016-05-16 15:39:33.374","2016-05-16 15:39:53","1463409592759"
1064676038,839733,1250,117885,"{""56"": ""Back""}",420,59,1,45,36,True,"","","0","0","2016-09-25 15:16:42.5","2016-09-25 15:16:42","1474813002496"
712137334,839547,312,27769,"{""56"": ""Back""}",3,59,1,0,17,True,"","","0","0","2016-03-14 18:00:30.542","2016-03-14 18:00:31","1457978430869"
368043147,839547,312,27769,"{""56"": ""Back""}",7,59,1,0,55,True,"","","0","0","2016-03-14 18:01:08.67","2016-03-14 18:01:10","1457978469941"
1515456427,839547,312,27769,"{""56"": ""Back""}",13,59,1,1,32,True,"","","0","0","2016-03-14 18:01:45.743","2016-03-14 18:01:46","1457978506602"
593620319,839743,197,61988,"{""56"": ""Back""}",592,59,2,61,34,True,"","","0","0","2016-10-02 18:18:27.785","2016-10-15 07:30:28","1476513028521"
1369633732,788333,305,34727,"{""56"": ""Back""}",645,59,2,69,28,True,"","","0","0","2015-07-04 18:24:21.206","2015-07-04 18:24:56",""
383499658,839740,2745,62022,"{""56"": ""Back""}",121,59,1,15,42,True,"","","0","0","2016-10-02 17:16:19.92","2016-10-16 17:28:01","1476635280937"
1795052231,788348,3199,61915,"{""56"": ""Back""}",403,59,2,54,41,True,"","","0","0","2015-07-26 18:12:31.997","2015-07-26 18:12:37","1437930757059"
526209022,788348,2997,37247,"{""56"": ""Back""}",532,59,2,58,54,True,"","","0","0","2015-07-26 18:16:45.471","2015-07-26 18:16:46","1437931006098"
765968498,788348,3199,61915,"{""56"": ""Back""}",547,59,2,69,30,False,"","","0","0","2015-07-26 18:27:20.667","2015-07-26 18:52:36","1437933156052"
1514674580,788344,310,124186,"{""56"": ""Back""}",781,59,2,91,50,True,"","","0","0","2015-07-12 18:48:06.991","2015-07-12 18:48:23",""
548631323,839718,203,111778,"{""56"": ""Back""}",202,59,1,17,38,True,"","","0","0","2016-09-11 19:18:24.727","2016-09-11 19:19:04","1473617944232"
1732857366,839718,3376,124132,"{""56"": ""Back""}",395,59,1,33,48,True,"","","0","0","2016-09-11 19:34:34.727","2016-09-11 19:35:05","1473618905653"
568676699,839763,2745,62022,"{""56"": ""Back""}",408,59,2,49,10,True,"","","0","0","2016-10-21 19:05:31.691","2016-10-21 19:06:10","1477073170203"
1814203151,788450,312,27769,"{""56"": ""Back""}",226,59,1,23,47,True,"","","0","0","2015-11-01 17:24:30.582","2015-11-01 17:24:31","1446398670919"
1269484539,788450,203,168547,"{""56"": ""Back""}",271,59,1,27,58,False,"","","0","0","2015-11-01 17:28:41.558","2015-11-01 17:28:59","1446398938982"
689603610,788450,203,168547,"{""56"": ""Back""}",284,59,1,29,22,True,"","","0","0","2015-11-01 17:30:05.702","2015-11-01 17:30:10","1446399009897"
903992745,788450,203,168547,"{""56"": ""Back""}",305,59,1,31,14,True,"","","0","0","2015-11-01 17:31:57.695","2015-11-01 17:31:59","1446399119248"
1213646388,839731,203,168547,"{""56"": ""Back""}",848,59,2,92,28,True,"","","0","0","2016-09-17 18:50:23.387","2016-09-17 18:50:51","1474134651932"
1772896988,788254,278,114321,"{""56"": ""Back""}",382,59,1,37,9,True,"","","0","0","2015-04-30 17:37:37.662","2015-04-30 17:37:38",""
643027789,788307,2744,41386,"{""56"": ""Back""}",431,59,2,57,34,True,"","","0","0","2015-06-07 18:14:30.882","2015-06-07 18:14:35",""
328157743,788307,2744,41386,"{""56"": ""Back""}",437,59,2,58,19,False,"","","0","0","2015-06-07 18:15:15.882","2015-06-07 18:16:17",""
779279790,788307,2744,41386,"{""56"": ""Back""}",498,59,2,65,44,True,"","","0","0","2015-06-07 18:22:40.882","2015-06-07 18:22:49",""
53022548,788307,2744,41386,"{""56"": ""Back""}",514,59,2,67,6,False,"","","0","0","2015-06-07 18:24:02.882","2015-06-07 18:24:12",""
686384356,788307,2744,41386,"{""56"": ""Back""}",647,59,2,85,46,True,"","","0","0","2015-06-07 18:42:42.882","2015-06-07 18:43:31",""
1549805889,788443,2744,41386,"{""56"": ""Back""}",465,59,2,52,38,True,"","","0","0","2015-11-01 18:10:36.42","2015-11-01 18:10:39","1446401439811"
563697757,788259,2744,61913,"{""56"": ""Back""}",105,59,1,11,28,True,"","","0","0","2015-05-03 14:41:35.952","2015-05-03 14:41:37",""
1414017291,788259,2744,61913,"{""56"": ""Back""}",137,59,1,13,54,True,"","","0","0","2015-05-03 14:44:02.303","2015-05-03 14:44:04",""
329442967,788389,2364,62034,"{""56"": ""Back""}",365,59,2,47,34,True,"","","0","0","2015-08-30 18:08:22.389","2015-08-30 18:08:41","1440954521550"
631267615,788389,3199,61915,"{""56"": ""Back""}",507,59,2,62,14,True,"","","0","0","2015-08-30 18:23:01.647","2015-08-30 18:23:09","1440955389237"
1511736464,788266,203,98770,"{""56"": ""Back""}",433,59,2,48,11,True,"","","0","0","2015-05-04 19:04:01.417","2015-05-04 19:04:08",""
619657688,788266,312,27769,"{""56"": ""Back""}",513,59,2,50,10,True,"","","0","0","2015-05-04 19:05:59.452","2015-05-04 19:09:56",""
1544121025,788264,305,34727,"{""56"": ""Back""}",240,59,1,29,59,True,"","","0","0","2015-05-03 17:30:17.755","2015-05-03 17:30:18",""
64424830,788247,312,27769,"{""56"": ""Back""}",63,59,1,5,51,True,"","","0","0","2015-04-25 17:05:17.902","2015-04-25 17:05:54",""
16738820,788247,312,27769,"{""56"": ""Back""}",831,59,2,81,22,True,"","","0","0","2015-04-25 18:38:04.4","2015-04-25 18:38:04",""
1174634634,839708,2745,62022,"{""56"": ""Back""}",181,59,1,18,15,True,"","","0","0","2016-08-26 18:19:34.881","2016-08-26 18:20:08","1472232008540"
799976251,839708,2745,62022,"{""56"": ""Back""}",950,59,1,34,2,True,"","","0","0","2016-08-26 18:35:21.735","2016-08-27 21:16:57","1472329017742"
1346176273,839708,2745,62022,"{""56"": ""Back""}",709,59,2,71,30,True,"","","0","0","2016-08-26 19:29:33.729","2016-08-26 19:29:38","1472236178052"
1743343509,839708,2745,62022,"{""56"": ""Back""}",961,59,2,81,29,False,"","","0","0","2016-08-26 19:39:33.232","2016-08-29 18:14:49","1472490889382"
1305441928,839671,307,156550,"{""56"": ""Back""}",518,59,2,51,26,True,"","","0","0","2016-07-24 18:09:22.894","2016-07-26 12:42:49","1469533369903"
284418467,839542,203,168547,"{""56"": ""Back""}",697,59,2,57,43,True,"","","0","0","2016-03-13 15:43:13.907","2016-03-13 15:45:26","1457883926215"
1290452855,839773,3376,108130,"{""56"": ""Back""}",374,59,1,43,15,False,"","","0","0","2016-11-06 17:43:38.33","2016-11-11 17:02:52","1478883772523"
566033537,839773,3376,108130,"{""56"": ""Back""}",931,59,2,91,55,True,"","","0","0","2016-11-06 18:47:49.434","2016-11-11 19:14:20","1478891660230"
1086582284,788345,311,12028,"{""56"": ""Back""}",233,59,1,24,45,False,"","","0","0","2015-07-11 17:25:21.789","2015-07-11 17:25:52",""
1158919872,788345,3334,39643,"{""56"": ""Back""}",647,59,2,81,22,True,"","","0","0","2015-07-11 18:38:37.343","2015-07-11 18:38:39",""
636411799,788222,312,27769,"{""56"": ""Back""}",150,59,1,19,31,True,"","","0","0","2015-04-06 14:49:42.468","2015-04-06 14:53:52",""
2007232603,788222,3199,61915,"{""56"": ""Back""}",222,59,1,25,35,True,"","","0","0","2015-04-06 14:55:46.766","2015-04-06 15:02:14",""
1135651673,788222,3199,61915,"{""56"": ""Back""}",420,59,2,51,26,False,"","","0","0","2015-04-06 15:39:41.956","2015-04-06 15:39:52",""
1978021462,788222,3199,61915,"{""56"": ""Back""}",676,59,2,84,42,True,"","","0","0","2015-04-06 16:12:57.956","2015-04-06 16:13:25",""
726801291,788222,312,27769,"{""56"": ""Back""}",822,59,2,85,2,True,"","","0","0","2015-04-06 16:13:18.135","2015-04-06 16:13:18",""
173766442,839697,2364,62034,"{""56"": ""Back""}",834,59,2,86,37,True,"","","0","0","2016-08-14 18:44:35.899","2016-08-14 18:44:54","1471196694974"
1452830376,788374,305,34727,"{""56"": ""Back""}",303,59,1,35,6,True,"","","0","0","2015-08-16 19:35:28.488","2015-08-16 19:35:29","1439750129204"
2104180786,788374,305,34727,"{""56"": ""Back""}",372,59,1,45,10,True,"","","0","0","2015-08-16 19:45:31.968","2015-08-16 19:45:45","1439750744591"
760412571,788374,278,114321,"{""56"": ""Back""}",768,59,2,64,36,True,"","","0","0","2015-08-16 20:22:23.713","2015-08-16 20:23:40","1439753020623"
230312885,839678,3376,124132,"{""56"": ""Back""}",7,59,1,0,27,True,"","","0","0","2016-07-31 16:59:41.354","2016-07-31 17:48:57","1469983737131"
221669660,839678,3376,124132,"{""56"": ""Back""}",129,59,1,8,40,True,"","","0","0","2016-07-31 17:07:54.122","2016-07-31 17:07:59","1469981278717"
1791481465,839678,1250,117885,"{""56"": ""Back""}",614,59,2,85,10,True,"","","0","0","2016-07-31 18:42:02.573","2016-07-31 18:42:03","1469986923748"
718159161,788378,2364,62034,"{""56"": ""Back""}",231,59,1,22,40,True,"","","0","0","2015-08-14 18:22:53.776","2015-08-14 18:23:13","1439572991816"
1167798945,788378,2364,62034,"{""56"": ""Back""}",287,59,1,29,25,True,"","","0","0","2015-08-14 18:29:39.488","2015-08-14 18:29:39","1439573379748"
133217328,788227,203,98770,"{""56"": ""Back""}",25,59,1,2,25,False,"","","0","0","2015-04-11 14:32:36.91","2015-04-11 14:32:37",""
1805459176,788227,203,98770,"{""56"": ""Back""}",402,59,1,46,56,True,"","","0","0","2015-04-11 15:17:07.25","2015-04-11 15:17:14",""
1880652135,788227,2744,61913,"{""56"": ""Back""}",387,59,2,46,48,True,"","","0","0","2015-04-11 15:36:07.77","2015-04-11 15:36:16",""
1785327609,788377,3334,169217,"{""56"": ""Back""}",53,59,1,5,0,True,"","","0","0","2015-08-16 17:05:01.15","2015-08-16 17:05:01","1439741101648"
748352580,788377,3334,169217,"{""56"": ""Back""}",247,59,1,33,24,True,"","","0","0","2015-08-16 17:33:25.505","2015-08-16 17:33:26","1439742806198"
919447956,788377,3334,169217,"{""56"": ""Back""}",364,59,1,43,54,True,"","","0","0","2015-08-16 17:43:55.528","2015-08-16 17:43:57","1439743436829"
929074787,788308,3199,61915,"{""56"": ""Back""}",603,59,2,81,39,True,"","","0","0","2015-06-07 18:39:53.336","2015-06-07 18:39:54",""
1312964521,839646,305,116126,"{""56"": ""Back""}",450,59,2,54,52,True,"","","0","0","2016-07-01 19:13:57.821","2016-07-01 19:14:00","1467396839955"
1328466802,839646,305,116126,"{""56"": ""Back""}",460,59,2,56,0,True,"","","0","0","2016-07-01 19:15:05.367","2016-07-06 17:17:26","1467821845929"
920971134,788243,2997,37247,"{""56"": ""Back""}",50,59,1,3,37,True,"","","0","0","2015-04-26 17:04:43.181","2015-04-26 17:04:49",""
1446970340,788243,2744,61913,"{""56"": ""Back""}",410,59,2,54,20,True,"","","0","0","2015-04-26 18:11:24.813","2015-04-26 18:11:25",""
1546218682,788243,2997,37247,"{""56"": ""Back""}",674,59,2,72,20,True,"","","0","0","2015-04-26 18:29:24.978","2015-04-26 18:29:25",""
1928893902,839688,1250,117885,"{""56"": ""Back""}",281,59,1,35,36,True,"","","0","0","2016-08-07 19:36:42.564","2016-08-07 19:36:43","1470595003868"
1021313976,839688,312,27769,"{""56"": ""Back""}",632,59,2,66,46,True,"","","0","0","2016-08-07 20:24:40.682","2016-08-07 20:24:43","1470597883665"
2011570928,839561,1098,37415,"{""56"": ""Back""}",345,59,2,45,30,True,"","","0","0","2016-04-02 15:34:18.845","2016-04-02 15:34:19","1459607659560"
1553597922,788439,278,114321,"{""56"": ""Back""}",587,59,2,56,12,True,"","","0","0","2015-10-25 20:13:30.85","2015-10-25 20:13:31","1445804011749"
52724392,788439,278,114321,"{""56"": ""Back""}",796,59,2,75,30,True,"","","0","0","2015-10-25 20:32:48.479","2015-10-25 20:33:01","1445805181027"
1513159155,788439,278,114321,"{""56"": ""Back""}",841,59,2,79,7,True,"","","0","0","2015-10-25 20:36:26.209","2015-10-25 20:36:32","1445805392117"
878479682,788439,278,114321,"{""56"": ""Back""}",857,59,2,80,33,True,"","","0","0","2015-10-25 20:37:51.732","2015-10-25 20:37:52","1445805472529"
1413664940,788439,312,27769,"{""56"": ""Back""}",741,59,2,90,7,True,"","","0","0","2015-10-25 20:47:25.533","2015-10-25 20:47:26","1445806045842"
455669235,839629,197,61984,"{""56"": ""Back""}",114,59,1,11,45,True,"","","0","0","2016-05-22 17:11:29.412","2016-05-22 17:11:59","1463933519369"
656790888,788387,2997,37247,"{""56"": ""Back""}",488,59,2,48,1,True,"","","0","0","2015-08-30 18:04:17.227","2015-08-30 18:04:18","1440954257948"
1203000299,788241,305,34727,"{""56"": ""Back""}",291,59,1,34,0,True,"","","0","0","2015-04-19 17:34:13.636","2015-04-19 17:34:14",""
99640760,788241,305,34727,"{""56"": ""Back""}",753,59,2,85,39,True,"","","0","0","2015-04-19 18:44:09.339","2015-04-19 18:44:10",""
668275229,788362,2364,62034,"{""56"": ""Back""}",94,59,1,13,50,True,"","","0","0","2015-08-02 17:14:00.415","2015-08-02 17:14:00","1438532040683"
382405674,788362,2364,62034,"{""56"": ""Back""}",205,59,1,26,22,True,"","","0","0","2015-08-02 17:26:32.433","2015-08-02 17:26:32","1438532792652"
1827357774,788362,2364,62034,"{""56"": ""Back""}",261,59,1,32,53,True,"","","0","0","2015-08-02 17:33:02.92","2015-08-02 17:46:14","1438533974487"
478936821,788362,2364,62034,"{""56"": ""Back""}",351,59,1,41,27,True,"","","0","0","2015-08-02 17:42:03.346","2015-08-02 17:42:03","1438533723648"
609612654,839647,312,27769,"{""56"": ""Back""}",815,59,2,92,4,True,"","","0","0","2016-07-03 18:47:57.861","2016-07-03 18:47:58","1467568078691"
1201491005,839747,312,27769,"{""56"": ""Back""}",493,59,2,50,45,True,"","","0","0","2016-10-02 20:07:58.573","2016-10-02 20:08:11","1475435291370"
237134513,839747,312,27769,"{""56"": ""Back""}",646,59,2,68,47,True,"","","0","0","2016-10-02 20:26:00.568","2016-10-02 20:26:01","1475436361334"
611398383,839658,3376,124132,"{""56"": ""Back""}",13,59,1,0,48,True,"","","0","0","2016-07-09 17:00:59.332","2016-07-09 17:01:00","1468080059936"
267412812,839658,3376,124132,"{""56"": ""Back""}",248,59,1,27,12,True,"","","0","0","2016-07-09 17:27:23.605","2016-07-09 17:27:24","1468081644304"
