"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1462050375,788392,203,96787,"{""146"": 97.7, ""147"": 51.4, ""214"": true, ""17"": true, ""22"": true, ""55"": 511, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.4, ""103"": 1.3, ""154"": true, ""233"": 532, ""78"": true}",512,15,2,53,18,True,"","","89.8","61.8","2015-08-30 15:38:56.21","2015-08-30 15:39:24","1440945561453"
753236311,788392,203,62066,"{""214"": true, ""22"": true, ""16"": true, ""56"": ""Center"", ""281"": 96787, ""72"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 49.6, ""103"": 0.6, ""282"": 203, ""230"": 1.5, ""231"": 47.5, ""78"": true}",513,16,2,53,22,True,"","","96.6","50.7","2015-08-30 15:38:59.907","2015-08-30 15:39:39","1440945579034"
821142351,788392,203,61855,"{""146"": 98.5, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.5, ""55"": 654, ""56"": ""Center"", ""29"": true, ""102"": 47.3, ""103"": 9.5, ""80"": true, ""233"": 668}",656,15,2,67,47,True,"","","90.6","46.6","2015-08-30 15:53:25.154","2015-08-30 15:53:41","1440946421297"
288662513,788392,203,161268,"{""146"": 96.7, ""147"": 49.8, ""20"": true, ""17"": true, ""22"": true, ""55"": 770, ""56"": ""Center"", ""29"": true, ""102"": 51.5, ""103"": 0.6, ""154"": true, ""233"": 777, ""78"": true}",771,15,2,79,38,True,"","","83.1","47.7","2015-08-30 16:05:15.719","2015-08-30 16:05:26","1440947125906"
1230155636,788392,203,61849,"{""215"": true, ""20"": true, ""22"": true, ""55"": 785, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 46.5, ""103"": 32.3, ""81"": true, ""230"": 1.1, ""231"": 53.4, ""254"": true}",787,16,2,80,46,True,"","","84.8","35.6","2015-08-30 16:06:23.918","2015-08-30 16:07:06","1440947226817"
1327537382,788392,203,55758,"{""24"": true, ""146"": 99.0, ""15"": true, ""154"": true, ""147"": 52.7, ""55"": 872, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 49.2, ""103"": 8.2, ""233"": 854, ""78"": true}",873,15,2,91,58,True,"","","96.6","56","2015-08-30 16:17:35.406","2015-08-30 16:18:10","1440947889829"
820501720,788312,312,95519,"{""146"": 98.1, ""120"": true, ""215"": true, ""20"": true, ""22"": true, ""147"": 52.9, ""55"": 169, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.9, ""103"": 30.4, ""233"": 156}",170,15,1,15,22,True,"","","77.5","44.7","2015-06-07 19:16:28.461","2015-06-10 15:01:27",""
1848310427,788312,312,95520,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 534, ""56"": ""Center"", ""29"": true, ""89"": true, ""102"": 45.9, ""103"": 17.7, ""80"": true, ""230"": 4.6, ""231"": 55.8, ""154"": true}",535,16,2,58,53,True,"","","88","38.2","2015-06-07 20:16:16.316","2015-06-10 14:37:09",""
577567518,788312,312,95520,"{""146"": 99.1, ""147"": 54.5, ""20"": true, ""154"": true, ""22"": true, ""114"": true, ""55"": 559, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 54.4, ""103"": 1.3, ""233"": 592}",560,15,2,61,57,True,"","","88.8","68.3","2015-06-07 20:19:21.1","2015-06-10 15:03:35",""
1316892148,788312,312,62064,"{""146"": 97.1, ""147"": 48.4, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""114"": true, ""72"": true, ""102"": 45.6, ""103"": 1.9, ""80"": true, ""233"": 599}",564,15,2,62,15,True,"","","82.9","65.5","2015-06-07 20:19:38.576","2015-06-10 15:04:06",""
1537802312,788352,311,124064,"{""146"": 98.5, ""147"": 47.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 426, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 45.7, ""103"": 8.9, ""80"": true, ""233"": 194}",427,15,1,32,18,True,"","","80.4","69","2015-07-27 18:34:34.19","2015-07-27 18:34:43","1438018482913"
1328532090,788352,311,151929,"{""146"": 95.0, ""147"": 54.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 494, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 1.3, ""233"": 280, ""78"": true}",495,15,1,40,27,True,"","","82.4","67.5","2015-07-27 18:42:42.644","2015-07-27 18:42:58","1438018978021"
1795131465,788352,311,18668,"{""24"": true, ""146"": 98.9, ""15"": true, ""154"": true, ""17"": true, ""147"": 50, ""55"": 818, ""56"": ""Center"", ""29"": true, ""102"": 50.2, ""103"": 34.2, ""79"": true, ""233"": 556}",819,15,2,79,11,True,"","","85.2","52.3","2015-07-27 19:37:51.637","2015-07-27 19:38:57","1438022337104"
70471122,788232,2745,95531,"{""146"": 98.6, ""147"": 49.5, ""20"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""102"": 49.5, ""103"": 7.6, ""233"": 111, ""78"": true}",117,15,1,12,35,True,"","","85.2","32.1","2015-04-12 14:43:21.414","2015-04-15 12:13:29","1429096409841"
1816312497,788232,2745,61965,"{""146"": 98.0, ""147"": 52.2, ""215"": true, ""20"": true, ""22"": true, ""55"": 233, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 52.0, ""103"": 3.8, ""233"": 226}",234,15,1,25,7,True,"","","84.1","65.6","2015-04-12 14:55:53.609","2015-04-12 14:56:12","1428846971217"
1951909579,788232,2745,111780,"{""146"": 98.8, ""147"": 46.8, ""20"": true, ""17"": true, ""22"": true, ""55"": 278, ""56"": ""Center"", ""29"": true, ""133"": true, ""102"": 46.2, ""103"": 3.2, ""80"": true, ""233"": 275}",279,15,1,30,28,True,"","","84.5","37.5","2015-04-12 15:01:13.716","2015-04-15 15:50:05","1429109405642"
374450866,788232,2745,62025,"{""20"": true, ""154"": true, ""22"": true, ""55"": 817, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 54.5, ""103"": 36.1, ""230"": 1.8, ""231"": 47.1}",818,16,2,88,35,True,"","","82.9","63.5","2015-04-12 16:16:28.361","2015-04-12 16:32:51","1428852770914"
1086901590,788232,2745,95531,"{""146"": 98.2, ""147"": 49.5, ""22"": true, ""55"": 826, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 51.8, ""103"": 20.9, ""79"": true, ""233"": 813}",827,15,2,90,30,True,"","","76.6","33.9","2015-04-12 16:18:23.394","2015-04-15 12:16:30","1429096589843"
1879357451,788328,307,62002,"{""146"": 98.5, ""25"": true, ""20"": true, ""154"": true, ""147"": 47.3, ""55"": 179, ""56"": ""Center"", ""29"": true, ""114"": true, ""108"": true, ""63"": true, ""102"": 48.0, ""103"": 8.9, ""80"": true, ""233"": 181}",180,15,1,20,27,True,"","","93.6","33.9","2015-06-28 17:22:08.718","2015-06-28 17:22:24",""
1235249941,788328,307,34339,"{""214"": true, ""138"": true, ""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 282, ""56"": ""Center"", ""29"": true, ""102"": 46.1, ""103"": 38.0, ""81"": true, ""230"": 98.9, ""231"": 48.6}",283,16,1,35,39,True,"","","93.9","49.7","2015-06-28 17:37:21.82","2015-06-28 17:38:04",""
1732621182,788328,307,62070,"{""146"": 99.0, ""147"": 51.6, ""215"": true, ""20"": true, ""23"": true, ""55"": 344, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""114"": true, ""102"": 51.9, ""103"": 0.6, ""233"": 419}",345,15,1,45,30,True,"","","80.6","54.4","2015-06-28 17:47:11.839","2015-06-28 17:47:25",""
850246281,788328,307,84457,"{""24"": true, ""146"": 98.5, ""214"": true, ""20"": true, ""147"": 46.0, ""56"": ""Center"", ""60"": true, ""102"": 46.1, ""103"": 6.3, ""80"": true, ""233"": 605}",522,15,2,65,57,True,"","","97.1","43.9","2015-06-28 18:26:30.968","2015-06-28 18:27:30",""
1688844407,788455,307,62012,"{""215"": true, ""17"": true, ""22"": true, ""55"": 190, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""102"": 54.4, ""103"": 27.8, ""230"": 2.7, ""231"": 48.6}",189,16,1,15,1,True,"","","90","51","2015-11-08 17:18:42.227","2015-11-08 17:19:41","1447003180628"
1781807052,788455,307,34339,"{""146"": 97.8, ""147"": 53.2, ""15"": true, ""154"": true, ""22"": true, ""55"": 243, ""56"": ""Center"", ""29"": true, ""77"": true, ""65"": true, ""102"": 52.1, ""103"": 32.3, ""233"": 172}",245,15,1,22,0,True,"","","94.7","65.6","2015-11-08 17:25:41.336","2015-11-08 17:25:58","1447003557278"
172477052,788455,307,62070,"{""146"": 98.2, ""147"": 49.3, ""215"": true, ""22"": true, ""55"": 274, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.4, ""103"": 33.5, ""79"": true, ""233"": 199}",275,15,1,24,48,True,"","","72.4","46.6","2015-11-08 17:28:29.517","2015-11-08 17:29:01","1447003741186"
2082103019,788455,307,34339,"{""146"": 98.9, ""147"": 49.8, ""15"": true, ""154"": true, ""22"": true, ""55"": 327, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 49.7, ""103"": 32.3, ""79"": true, ""233"": 248}",329,15,1,30,41,True,"","","95","38.8","2015-11-08 17:34:22.47","2015-11-08 17:34:38","1447004076614"
1572876249,788455,307,62012,"{""146"": 98.4, ""147"": 51.1, ""215"": true, ""22"": true, ""55"": 354, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""102"": 47.0, ""103"": 12.7, ""80"": true, ""233"": 274}",355,15,1,33,13,True,"","","88.3","72.8","2015-11-08 17:36:53.857","2015-11-08 17:37:10","1447004230377"
1689577611,788455,307,34339,"{""146"": 98.0, ""147"": 51.4, ""15"": true, ""17"": true, ""22"": true, ""55"": 376, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 50.5, ""103"": 19.6, ""154"": true, ""233"": 297, ""78"": true}",377,15,1,35,44,True,"","","90.4","52.6","2015-11-08 17:39:24.588","2015-11-08 17:39:45","1447004384655"
1519002969,788455,307,34339,"{""146"": 98.9, ""147"": 50.5, ""15"": true, ""17"": true, ""22"": true, ""55"": 544, ""56"": ""Center"", ""29"": true, ""102"": 51.5, ""103"": 28.5, ""233"": 408, ""79"": true, ""154"": true}",545,15,2,50,22,True,"","","91.9","42.1","2015-11-08 18:09:11.664","2015-11-08 18:09:33","1447006172773"
408445576,788455,307,34339,"{""24"": true, ""214"": true, ""17"": true, ""56"": ""Center"", ""281"": 42549, ""72"": true, ""280"": ""POST"", ""102"": 47.0, ""103"": 10.1, ""80"": true, ""282"": 307, ""230"": 99.0, ""231"": 54.9}",580,16,2,53,35,True,"","","93.6","53.1","2015-11-08 18:12:24.948","2015-11-08 18:15:54","1447006553986"
597391741,788455,307,61989,"{""20"": true, ""17"": true, ""22"": true, ""55"": 593, ""56"": ""Center"", ""29"": true, ""102"": 51.8, ""103"": 5.7, ""154"": true, ""230"": 95.1, ""231"": 49.6, ""78"": true}",594,16,2,56,10,True,"","","85.6","48.5","2015-11-08 18:14:59.434","2015-11-08 18:15:34","1447006533832"
153371789,788455,307,34339,"{""146"": 98.5, ""147"": 50.4, ""15"": true, ""17"": true, ""22"": true, ""55"": 639, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 15.8, ""154"": true, ""233"": 470, ""78"": true}",640,15,2,60,31,True,"","","92.9","45","2015-11-08 18:19:20.677","2015-11-08 18:19:33","1447006772731"
1087268998,788455,307,61989,"{""216"": 823, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 824, ""56"": ""Center"", ""29"": true, ""102"": 51.1, ""103"": 26.6, ""230"": 98.9, ""231"": 47.8, ""79"": true, ""154"": true}",825,16,2,80,21,True,"","","92","49.6","2015-11-08 18:39:10.761","2015-11-08 18:39:47","1447007986967"
1231094115,788455,307,61989,"{""15"": true, ""17"": true, ""22"": true, ""55"": 894, ""56"": ""Center"", ""29"": true, ""102"": 45.4, ""103"": 24.1, ""81"": true, ""230"": 98.4, ""231"": 50.5, ""154"": true}",895,16,2,87,45,True,"","","93.6","54.4","2015-11-08 18:46:34.25","2015-11-08 18:47:36","1447008455845"
1028072055,788304,2364,156570,"{""146"": 98.9, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""147"": 53.1, ""55"": 382, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 51.5, ""103"": 17.1, ""233"": 416, ""78"": true}",383,15,1,44,53,True,"","","95.7","61.6","2015-05-31 15:15:03.584","2015-05-31 15:15:38",""
1358357799,788304,2364,95544,"{""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 431, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""72"": true, ""102"": 52.3, ""103"": 2.5, ""230"": 7.9, ""231"": 42.2, ""254"": true, ""154"": true}",433,16,2,48,40,True,"","","92.8","60.7","2015-05-31 15:37:14.417","2015-05-31 15:38:35",""
565147585,788304,2364,167043,"{""146"": 97.5, ""147"": 51.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 635, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 49.7, ""103"": 21.5, ""79"": true, ""233"": 723}",636,15,2,77,9,True,"","","79.1","67.1","2015-05-31 16:05:43.641","2015-05-31 16:05:56",""
61743815,788304,2364,156570,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 705, ""56"": ""Center"", ""29"": true, ""102"": 47.2, ""103"": 34.2, ""81"": true, ""230"": 4.6, ""231"": 49.1, ""154"": true}",706,16,2,84,58,True,"","","91.5","50.7","2015-05-31 16:13:32.417","2015-05-31 16:14:44",""
1091490310,788284,2997,66338,"{""146"": 96.2, ""147"": 46.2, ""215"": true, ""20"": true, ""22"": true, ""55"": 716, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.0, ""103"": 3.2, ""233"": 742, ""78"": true}",717,15,2,76,40,True,"","","74.9","35.3","2015-05-16 18:34:15.9","2015-05-16 18:34:23",""
937371215,788284,2997,66756,"{""146"": 98.6, ""147"": 49.3, ""26"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 49.3, ""103"": 30.4, ""138"": true, ""79"": true, ""233"": 861}",876,15,2,93,14,True,"","","73.6","23.9","2015-05-16 18:50:49.204","2015-05-16 18:53:15",""
1348609110,788284,2997,121176,"{""24"": true, ""214"": true, ""282"": 2997, ""20"": true, ""16"": true, ""56"": ""Center"", ""76"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 54.3, ""103"": 3.8, ""281"": 66756, ""230"": 0.7, ""231"": 50.7}",877,16,2,93,20,True,"","","96.8","45.6","2015-05-16 18:50:55.253","2015-05-16 18:52:42",""
792216071,788435,2744,61831,"{""146"": 99.8, ""25"": true, ""215"": true, ""147"": 53.2, ""55"": 353, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""133"": true, ""102"": 53.9, ""103"": 36.1, ""233"": 332}",354,15,1,38,28,True,"","","80.4","28.5","2015-10-25 17:39:43.673","2015-10-25 17:41:00","1445794860564"
691373791,788435,2744,61831,"{""146"": 99.3, ""147"": 48.7, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""122"": true, ""72"": true, ""113"": true, ""102"": 47.6, ""103"": 33.5, ""81"": true, ""233"": 366}",401,15,1,43,39,True,"","","72.1","67.5","2015-10-25 17:44:54.86","2015-10-25 17:45:11","1445795111079"
534207526,788435,2744,143877,"{""146"": 97.8, ""147"": 53.8, ""15"": true, ""17"": true, ""22"": true, ""55"": 671, ""56"": ""Center"", ""29"": true, ""77"": true, ""114"": true, ""102"": 54.5, ""103"": 24.1, ""233"": 551, ""154"": true}",672,15,2,67,24,True,"","","88.6","55.6","2015-10-25 18:24:49.201","2015-10-25 18:24:57","1445797497123"
1933233546,788369,197,51620,"{""24"": true, ""146"": 99.7, ""15"": true, ""154"": true, ""147"": 48.9, ""55"": 20, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 50.0, ""103"": 32.3, ""79"": true, ""233"": 21}",21,15,1,2,2,True,"","","86.9","32.5","2015-08-09 17:02:47.238","2015-08-09 17:07:30","1439136450117"
2144669386,788369,197,69893,"{""146"": 99.0, ""147"": 45.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 38, ""56"": ""Center"", ""29"": true, ""62"": true, ""113"": true, ""102"": 46.0, ""103"": 19.4, ""80"": true, ""233"": 29}",39,15,1,3,20,True,"","","97.6","25.9","2015-08-09 17:04:05.982","2015-08-09 17:04:31","1439136270480"
608551281,788369,197,51620,"{""146"": 97.6, ""147"": 49.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 235, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 47.2, ""103"": 5.6, ""80"": true, ""233"": 179}",236,15,1,24,7,True,"","","85.9","63.3","2015-08-09 17:24:52.43","2015-08-09 17:25:11","1439137511188"
1862873447,788369,197,63100,"{""146"": 99.0, ""147"": 50.4, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 247, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 1.9, ""154"": true, ""233"": 186, ""78"": true}",248,15,1,25,18,True,"","","89.2","58.3","2015-08-09 17:26:03.148","2015-08-09 17:28:29","1439137708971"
253038800,788369,197,69893,"{""146"": 98.8, ""147"": 46.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 317, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 45.9, ""103"": 2.5, ""80"": true, ""233"": 234}",318,15,1,34,23,True,"","","92.8","30.7","2015-08-09 17:35:08.726","2015-08-09 17:35:32","1439138131616"
265308976,788369,197,61830,"{""215"": true, ""22"": true, ""55"": 357, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""72"": true, ""113"": true, ""102"": 45.9, ""103"": 27.2, ""81"": true, ""230"": 98.4, ""231"": 49.6}",358,16,1,38,16,True,"","","73.3","42.8","2015-08-09 17:39:01.527","2015-08-09 17:39:51","1439138390993"
776255092,788369,197,61885,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 413, ""56"": ""Center"", ""29"": true, ""102"": 50.5, ""103"": 13.9, ""230"": 99.5, ""231"": 49.5, ""78"": true}",414,16,1,43,54,True,"","","95","50.3","2015-08-09 17:44:39.174","2015-08-09 17:45:32","1439138731546"
1614826729,788369,197,63100,"{""146"": 97.8, ""147"": 48.0, ""15"": true, ""17"": true, ""22"": true, ""55"": 474, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 48.8, ""103"": 13.3, ""154"": true, ""233"": 384, ""78"": true}",475,15,2,52,13,True,"","","90.3","46","2015-08-09 18:10:26.533","2015-08-09 18:12:11","1439140330070"
1925074279,788369,197,78293,"{""146"": 99.3, ""25"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 635, ""56"": ""Center"", ""29"": true, ""147"": 50, ""275"": true, ""102"": 48.8, ""103"": 31.9, ""79"": true, ""233"": 551}",636,15,2,73,21,True,"","","95.5","53.3","2015-08-09 18:31:35.393","2015-08-09 18:32:35","1439141555353"
775951324,788369,197,61885,"{""25"": true, ""20"": true, ""56"": ""Center"", ""60"": true, ""281"": 78293, ""136"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 46.2, ""103"": 5.1, ""80"": true, ""282"": 197, ""230"": 0.5, ""231"": 52.9}",637,16,2,73,23,True,"","","96.3","39.4","2015-08-09 18:31:37.473","2015-08-09 18:33:08","1439141588094"
7311187,788369,197,63100,"{""146"": 99.0, ""147"": 52.3, ""15"": true, ""17"": true, ""22"": true, ""55"": 668, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.4, ""103"": 10.1, ""233"": 581, ""154"": true}",669,15,2,78,45,True,"","","85.7","43.6","2015-08-09 18:36:58.941","2015-08-09 18:37:18","1439141837520"
289290765,788369,197,63100,"{""146"": 99.0, ""147"": 50.2, ""15"": true, ""17"": true, ""22"": true, ""55"": 695, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 51.9, ""103"": 16.7, ""233"": 595, ""154"": true}",697,15,2,83,2,True,"","","91","42.1","2015-08-09 18:41:15.847","2015-08-09 18:41:32","1439142092133"
1134611196,788343,2364,95544,"{""146"": 95.1, ""147"": 52.0, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""113"": true, ""102"": 52.7, ""103"": 0.6, ""233"": 165}",177,15,1,16,33,True,"","","79.9","43.3","2015-07-12 19:17:41.77","2015-07-15 10:32:41",""
1015352365,788343,2364,95544,"{""146"": 96.4, ""147"": 52.5, ""17"": true, ""22"": true, ""55"": 264, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.0, ""103"": 0.6, ""80"": true, ""233"": 307, ""154"": true}",265,15,1,28,12,True,"","","88.3","62.3","2015-07-12 19:29:20.485","2015-07-12 19:33:21",""
925381017,788343,2364,111848,"{""146"": 97.2, ""147"": 52.3, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 314, ""56"": ""Center"", ""29"": true, ""102"": 51.7, ""103"": 19.6, ""154"": true, ""233"": 346, ""78"": true}",315,15,1,36,14,True,"","","87","59.2","2015-07-12 19:37:22.674","2015-07-15 10:33:34",""
