"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
917728371,839766,203,95608,"{""25"": true, ""21"": true, ""16"": true, ""56"": ""Center"", ""102"": 51.1, ""103"": 10.8, ""230"": 98.1, ""231"": 48.0, ""78"": true}",389,16,1,40,16,True,"","","95","51.2","2016-10-30 17:41:16.408","2016-10-30 17:42:06","1477849326975"
618618397,839766,203,40646,"{""24"": true, ""20"": true, ""154"": true, ""16"": true, ""55"": 430, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.0, ""103"": 5.1, ""230"": 1.0, ""231"": 47.1}",431,16,2,46,56,True,"","","97.3","54","2016-10-30 18:03:17.931","2016-10-30 18:04:18","1477850659176"
2035417583,839766,203,223959,"{""24"": true, ""146"": 98.6, ""15"": true, ""154"": true, ""17"": true, ""147"": 48.4, ""55"": 700, ""56"": ""Center"", ""29"": true, ""102"": 48.7, ""103"": 20.3, ""79"": true, ""233"": 684}",701,15,2,74,26,True,"","","90.7","53.3","2016-10-30 18:30:47.23","2016-10-30 18:49:52","1477853392462"
1457992920,839766,203,223959,"{""146"": 94.1, ""147"": 57.4, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 774, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 3.8, ""233"": 738, ""78"": true}",775,15,2,81,52,True,"","","92.3","60.5","2016-10-30 18:38:14.898","2016-10-30 18:38:28","1477852708793"
1201192119,839766,203,61967,"{""146"": 96.9, ""147"": 50.9, ""20"": true, ""154"": true, ""22"": true, ""55"": 901, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.5, ""103"": 18.4, ""233"": 810, ""78"": true}",902,15,2,92,11,True,"","","81.2","50.6","2016-10-30 18:48:33.21","2016-10-30 18:48:48","1477853329058"
1114814236,839704,2745,97533,"{""146"": 95.5, ""147"": 48.9, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 117, ""56"": ""Center"", ""29"": true, ""102"": 48.2, ""103"": 1.9, ""154"": true, ""233"": 122, ""78"": true}",118,15,1,13,22,True,"","","89.6","47","2016-08-21 17:14:41.67","2016-08-21 17:15:04","1471796103880"
319454197,839704,2745,61965,"{""146"": 97.6, ""147"": 44.8, ""20"": true, ""154"": true, ""22"": true, ""55"": 502, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 48.6, ""103"": 13.9, ""233"": 585, ""78"": true}",503,15,2,58,15,True,"","","90.9","30.5","2016-08-21 18:18:16.892","2016-08-21 18:18:37","1471799917165"
815243610,839704,2745,62025,"{""146"": 97.8, ""25"": true, ""15"": true, ""17"": true, ""147"": 46.4, ""55"": 692, ""56"": ""Center"", ""29"": true, ""102"": 48.6, ""103"": 13.9, ""233"": 738, ""78"": true}",693,15,2,76,53,True,"","","93.2","38.4","2016-08-21 18:36:54.332","2016-08-21 18:38:04","1471801084300"
1021263097,839713,1250,223996,"{""146"": 97.7, ""147"": 49.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 61, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.0, ""103"": 21.5, ""79"": true, ""233"": 66}",62,15,1,6,18,True,"","","77.1","61.3","2016-08-28 14:39:00.328","2016-08-28 14:39:14","1472391554047"
1289770591,839713,1250,168546,"{""146"": 98.8, ""147"": 52.9, ""215"": true, ""154"": true, ""22"": true, ""55"": 195, ""56"": ""Center"", ""29"": true, ""77"": true, ""63"": true, ""72"": true, ""102"": 53.9, ""103"": 25.9, ""233"": 217}",196,15,1,20,24,True,"","","84.6","35.6","2016-08-28 14:53:06.173","2016-08-28 14:53:22","1472392402376"
1697924090,839713,1250,212552,"{""146"": 98.4, ""147"": 49.8, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 49.7, ""103"": 31.0, ""79"": true, ""233"": 337}",273,15,1,31,16,True,"","","89","40.1","2016-08-28 15:03:58.454","2016-08-28 15:04:18","1472393058552"
1179589433,839713,1250,100045,"{""146"": 96.8, ""147"": 51.4, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 51.5, ""103"": 20.3, ""79"": true, ""233"": 359}",298,15,1,34,48,True,"","","78.5","57.3","2016-08-28 15:07:30.77","2016-08-28 15:09:11","1472393351244"
2049266425,839713,1250,168546,"{""146"": 99.0, ""147"": 49.8, ""20"": true, ""17"": true, ""22"": true, ""55"": 341, ""56"": ""Center"", ""29"": true, ""102"": 50.3, ""103"": 35.4, ""233"": 417, ""79"": true, ""154"": true}",342,15,1,40,36,True,"","","87.1","56","2016-08-28 15:13:18.906","2016-08-28 15:13:50","1472393629815"
368844577,839713,1250,168342,"{""146"": 98.4, ""147"": 46.8, ""20"": true, ""154"": true, ""22"": true, ""55"": 347, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 45.9, ""103"": 17.7, ""80"": true, ""233"": 422}",348,15,1,41,30,True,"","","81.1","63.2","2016-08-28 15:14:12.283","2016-08-28 15:14:42","1472393681577"
1842326022,839713,1250,168546,"{""146"": 98.1, ""147"": 46.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 398, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 46.1, ""103"": 12.7, ""80"": true, ""233"": 480}",399,15,2,48,18,True,"","","89.4","68.1","2016-08-28 15:38:03.499","2016-08-28 15:38:39","1472395119259"
1730425013,839713,1250,212552,"{""214"": true, ""154"": true, ""17"": true, ""23"": true, ""55"": 559, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.4, ""103"": 9.5, ""230"": 2.7, ""231"": 51.8, ""78"": true}",560,16,2,69,48,True,"","","92.2","53.4","2016-08-28 15:59:33.625","2016-08-28 16:00:21","1472396420672"
314606898,839713,1250,100045,"{""24"": true, ""146"": 96.2, ""215"": true, ""20"": true, ""147"": 49.6, ""18"": true, ""56"": ""Center"", ""102"": 50.0, ""103"": 19.6, ""233"": 914, ""78"": true}",711,15,2,91,11,True,"","","71.5","66.7","2016-08-28 16:20:56.943","2016-08-28 16:22:31","1472397750999"
1279410128,839553,203,134103,"{""146"": 97.6, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 49.2, ""103"": 5.1, ""233"": 176, ""78"": true}",115,15,1,14,22,True,"","","81.6","57.3","2016-03-20 19:15:04.93","2016-03-20 19:15:16","1458501317013"
1169747379,839553,203,1310,"{""146"": 98.6, ""147"": 49.3, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 370, ""56"": ""Center"", ""29"": true, ""233"": 430, ""102"": 47.6, ""103"": 20.3, ""81"": true, ""154"": true}",371,15,1,43,7,True,"","","90.6","48","2016-03-20 19:43:49.58","2016-03-20 19:48:37","1458503316918"
623269833,839553,203,134103,"{""146"": 98.8, ""25"": true, ""215"": true, ""20"": true, ""147"": 53.6, ""56"": ""Center"", ""76"": true, ""64"": true, ""102"": 53.1, ""103"": 7.6, ""233"": 500}",445,15,2,51,41,True,"","","92.2","68.4","2016-03-20 20:08:36.417","2016-03-20 20:10:05","1458504605822"
1591899966,839553,203,96787,"{""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""261"": true, ""89"": true, ""102"": 52.2, ""103"": 15.2, ""230"": 8.5, ""231"": 56.3}",549,16,2,65,30,True,"","","86.8","39.9","2016-03-20 20:22:24.975","2016-03-20 20:23:02","1458505382743"
1599444965,839553,203,96787,"{""15"": true, ""17"": true, ""22"": true, ""55"": 647, ""56"": ""Center"", ""29"": true, ""102"": 46.3, ""103"": 26.6, ""81"": true, ""230"": 1.2, ""231"": 50.5, ""154"": true}",649,16,2,74,54,True,"","","90.7","45.4","2016-03-20 20:31:48.802","2016-03-20 20:32:37","1458505956698"
1482946582,839553,203,161268,"{""146"": 98.6, ""147"": 48.9, ""215"": true, ""20"": true, ""22"": true, ""55"": 727, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 46.9, ""103"": 2.5, ""80"": true, ""233"": 758}",728,15,2,83,44,True,"","","85.7","66.4","2016-03-20 20:40:39.189","2016-03-20 20:42:30","1458506550189"
1644181658,839553,203,61967,"{""146"": 94.9, ""147"": 46.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 731, ""56"": ""Right"", ""29"": true, ""67"": true, ""102"": 48.9, ""103"": 26.6, ""79"": true, ""233"": 763}",733,15,2,84,33,True,"","","79","20.9","2016-03-20 20:41:27.853","2016-03-20 20:42:20","1458506540034"
194072808,839727,307,34339,"{""146"": 99.5, ""147"": 49.6, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 197, ""56"": ""Center"", ""29"": true, ""113"": true, ""102"": 50.3, ""103"": 29.1, ""233"": 141, ""79"": true, ""154"": true}",198,15,1,16,8,True,"","","92.7","50.5","2016-09-18 17:16:54.844","2016-09-18 17:17:14","1474215433146"
150146419,839727,307,34339,"{""146"": 99.5, ""147"": 48.9, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 415, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 7.6, ""154"": true, ""233"": 336, ""78"": true}",416,15,1,40,42,True,"","","91.6","56.4","2016-09-18 17:41:28.933","2016-09-18 17:41:43","1474216902825"
762927124,839727,307,62816,"{""146"": 97.6, ""147"": 54.7, ""214"": true, ""154"": true, ""22"": true, ""55"": 495, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""64"": true, ""72"": true, ""102"": 52.0, ""103"": 2.5, ""233"": 411}",496,15,2,47,53,True,"","","86.4","65.4","2016-09-18 18:05:16.233","2016-09-18 18:06:10","1474218369347"
527831719,839727,307,62816,"{""146"": 99.1, ""147"": 49.6, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 551, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 48.3, ""103"": 5.7, ""154"": true, ""233"": 484, ""78"": true}",552,15,2,54,31,True,"","","89.6","39.7","2016-09-18 18:11:54.352","2016-09-18 18:12:22","1474218741601"
1094833846,839727,307,34339,"{""146"": 93.3, ""147"": 47.5, ""17"": true, ""22"": true, ""55"": 743, ""56"": ""Center"", ""29"": true, ""114"": true, ""72"": true, ""102"": 50.4, ""103"": 6.3, ""154"": true, ""233"": 685, ""78"": true}",745,15,2,77,58,True,"","","88.9","47","2016-09-18 18:35:20.7","2016-09-18 18:35:46","1474220146271"
1379426288,788451,2744,179279,"{""146"": 95.0, ""147"": 45.5, ""20"": true, ""154"": true, ""22"": true, ""55"": 250, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 52.6, ""103"": 5.7, ""233"": 427}",251,15,1,37,24,True,"","","90.9","36.6","2015-11-08 17:38:17.723","2015-11-08 17:38:29","1447004308934"
1007045920,788451,2744,143877,"{""146"": 94.5, ""147"": 50.5, ""215"": true, ""22"": true, ""55"": 320, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.3, ""103"": 3.8, ""233"": 510, ""78"": true}",321,15,1,45,21,True,"","","79.5","55.6","2015-11-08 17:46:14.916","2015-11-08 17:46:31","1447004791206"
1665588650,788451,2744,61831,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""281"": 97481, ""280"": ""POST"", ""102"": 47.0, ""103"": 4.4, ""80"": true, ""282"": 2744, ""230"": 97.7, ""231"": 56.9}",360,16,2,46,29,True,"","","91.8","60.3","2015-11-08 18:06:00.825","2015-11-08 18:06:55","1447006014830"
165164811,788451,2744,179279,"{""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 392, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 45.8, ""103"": 1.9, ""80"": true, ""230"": 95.8, ""231"": 52.2}",393,16,2,50,48,True,"","","79.1","64.8","2015-11-08 18:10:20.431","2015-11-08 18:11:06","1447006266210"
1396674481,788451,2744,179279,"{""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""281"": 143877, ""280"": ""BLOCKED_SHOT"", ""102"": 45.5, ""103"": 17.1, ""80"": true, ""282"": 2744, ""230"": 96.8, ""231"": 50.7}",404,16,2,53,42,True,"","","86.6","55.4","2015-11-08 18:13:14.18","2015-11-08 18:14:04","1447006443440"
1829622435,788451,2744,143877,"{""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 489, ""56"": ""Center"", ""29"": true, ""102"": 45.9, ""103"": 21.5, ""81"": true, ""230"": 97.8, ""231"": 51.1, ""154"": true}",490,16,2,66,19,True,"","","90.2","55.4","2015-11-08 18:25:51.34","2015-11-08 18:26:25","1447007185131"
1578444336,788451,2744,143877,"{""15"": true, ""17"": true, ""22"": true, ""55"": 652, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 53.7, ""103"": 32.3, ""230"": 97.3, ""231"": 47.5, ""154"": true}",653,16,2,87,18,True,"","","93.6","39.4","2015-11-08 18:46:50.255","2015-11-08 18:47:33","1447008452661"
828496818,788295,197,63100,"{""146"": 98.6, ""147"": 53.2, ""15"": true, ""154"": true, ""22"": true, ""55"": 268, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 50.2, ""103"": 5.7, ""233"": 271, ""78"": true}",269,15,1,30,25,True,"","","93.1","63.7","2015-05-25 17:30:34.422","2015-05-30 14:34:10",""
2091790971,788295,197,63100,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 368, ""56"": ""Center"", ""29"": true, ""193"": 4, ""77"": true, ""102"": 52.7, ""103"": 29.1, ""230"": 0.7, ""231"": 52.2, ""154"": true}",369,16,1,40,32,True,"","","91.8","54.4","2015-05-25 17:40:42.69","2015-05-30 14:52:20",""
398311507,788295,197,63100,"{""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 571, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.0, ""103"": 32.3, ""81"": true, ""230"": 98.9, ""231"": 54.3}",572,16,2,60,55,True,"","","96.5","47.4","2015-05-25 18:17:42.764","2015-05-30 15:29:53",""
1848029362,788295,197,51620,"{""146"": 97.6, ""147"": 51.6, ""17"": true, ""22"": true, ""56"": ""Center"", ""133"": true, ""76"": true, ""72"": true, ""102"": 52.2, ""103"": 8.2, ""233"": 577}",612,15,2,63,34,True,"","","92.5","48.5","2015-05-25 18:20:21.764","2015-05-30 15:45:34",""
244739171,839681,2364,116185,"{""20"": true, ""17"": true, ""22"": true, ""55"": 17, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 46.7, ""103"": 3.8, ""80"": true, ""230"": 97.3, ""231"": 49.3, ""154"": true}",18,16,1,1,5,True,"","","84.3","46.8","2016-07-31 19:01:56.106","2016-07-31 19:02:39","1469988159158"
502560019,839681,2364,61991,"{""20"": true, ""17"": true, ""22"": true, ""55"": 54, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.1, ""103"": 1.9, ""230"": 97.2, ""231"": 48.9, ""154"": true}",55,16,1,6,30,True,"","","87","49.1","2016-07-31 19:07:21.301","2016-07-31 19:07:57","1469988477088"
1624862570,839681,2364,61993,"{""146"": 97.6, ""147"": 51.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 150, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 51.9, ""103"": 8.9, ""233"": 183}",151,15,1,19,28,True,"","","73.3","66.9","2016-07-31 19:20:20.42","2016-07-31 19:20:29","1469989228930"
1001308254,839681,2364,116185,"{""24"": true, ""146"": 97.8, ""15"": true, ""154"": true, ""147"": 53.1, ""55"": 185, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 50.7, ""103"": 13.9, ""233"": 201, ""78"": true}",186,15,1,22,54,True,"","","94.6","62.8","2016-07-31 19:23:45.239","2016-07-31 19:24:49","1469989489582"
1814227255,839681,2364,61993,"{""146"": 96.5, ""147"": 53.2, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 50.6, ""103"": 12.7, ""233"": 443, ""78"": true}",543,15,2,52,59,True,"","","91.1","57.5","2016-07-31 20:11:47.532","2016-07-31 20:14:07","1469992447381"
1693782665,839681,2364,115596,"{""146"": 97.6, ""147"": 50.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 643, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.7, ""103"": 15.2, ""233"": 525}",644,15,2,64,17,True,"","","71.7","55.4","2016-07-31 20:23:05.524","2016-07-31 20:23:15","1469992995292"
568452996,839618,312,206044,"{""146"": 99.4, ""147"": 50, ""15"": true, ""17"": true, ""22"": true, ""55"": 108, ""56"": ""Center"", ""29"": true, ""102"": 50.4, ""103"": 34.8, ""233"": 80, ""79"": true, ""154"": true}",109,15,1,8,46,True,"","","87","53","2016-05-12 18:09:49.868","2016-05-12 18:10:14","1463073013673"
846824996,839618,312,116138,"{""146"": 96.8, ""25"": true, ""147"": 48.9, ""18"": true, ""56"": ""Center"", ""114"": true, ""108"": true, ""72"": true, ""102"": 48.9, ""103"": 20.3, ""79"": true, ""233"": 798}",851,15,2,91,50,True,"","","75.1","40.1","2016-05-12 19:50:42.356","2016-05-12 19:51:31","1463079091394"
1270035159,788270,311,151929,"{""146"": 93.4, ""147"": 54.3, ""20"": true, ""17"": true, ""22"": true, ""55"": 14, ""56"": ""Center"", ""29"": true, ""133"": true, ""102"": 50.2, ""103"": 2.5, ""154"": true, ""233"": 10, ""78"": true}",15,15,1,0,53,True,"","","90.1","56.3","2015-05-09 19:00:48.523","2015-05-09 19:06:14",""
1113080029,788270,311,96123,"{""146"": 98.9, ""147"": 47.1, ""20"": true, ""154"": true, ""22"": true, ""55"": 540, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 46.5, ""103"": 34.2, ""81"": true, ""233"": 476}",541,15,2,54,33,True,"","","82.3","46.3","2015-05-09 20:12:05.798","2015-05-09 20:12:24",""
1563204003,788270,311,62018,"{""146"": 99.3, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.4, ""55"": 639, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.2, ""103"": 34.2, ""233"": 534}",640,15,2,65,52,True,"","","93","53.6","2015-05-09 20:23:24.226","2015-05-09 20:25:08",""
995797194,788270,311,11959,"{""146"": 98.4, ""147"": 51.1, ""15"": true, ""17"": true, ""22"": true, ""55"": 693, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.8, ""103"": 3.2, ""233"": 557, ""154"": true}",694,15,2,69,59,True,"","","88","47","2015-05-09 20:27:31.897","2015-05-09 20:29:26",""
1629439079,788349,3376,81786,"{""146"": 99.0, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 46.9, ""55"": 284, ""56"": ""Center"", ""29"": true, ""102"": 46.6, ""103"": 10.1, ""80"": true, ""233"": 321}",285,15,1,29,38,True,"","","92.9","40.7","2015-07-25 17:29:52.762","2015-07-27 11:24:18","1437992658159"
27168064,788349,3376,111801,"{""216"": 289, ""25"": true, ""214"": true, ""20"": true, ""154"": true, ""16"": true, ""55"": 290, ""56"": ""Center"", ""29"": true, ""193"": 1, ""108"": true, ""217"": true, ""102"": 50.4, ""103"": 24.7, ""230"": 0.7, ""231"": 50.7, ""79"": true}",291,16,1,30,26,True,"","","97.4","50.5","2015-07-25 17:30:40.762","2015-07-27 11:25:25","1437992724455"
1453331819,788349,3376,63878,"{""25"": true, ""15"": true, ""154"": true, ""55"": 831, ""56"": ""Center"", ""29"": true, ""193"": 3, ""61"": true, ""273"": true, ""102"": 48.4, ""103"": 25.9, ""230"": 99.3, ""231"": 52.0, ""79"": true}",833,16,2,90,50,True,"","","96.6","62","2015-07-25 18:47:54.701","2015-07-27 12:50:50","1437997849749"
1273008340,839653,305,169520,"{""146"": 98.1, ""147"": 49.5, ""15"": true, ""17"": true, ""22"": true, ""55"": 158, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 19.6, ""154"": true, ""233"": 256, ""78"": true}",159,15,1,21,51,True,"","","91.7","40","2016-07-10 17:22:19.187","2016-07-10 17:23:25","1468167804932"
2053872736,839653,305,37855,"{""146"": 98.5, ""147"": 53.4, ""20"": true, ""154"": true, ""22"": true, ""55"": 207, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 51.5, ""103"": 11.4, ""233"": 326, ""78"": true}",208,15,1,29,42,True,"","","91.9","66.2","2016-07-10 17:30:10.584","2016-07-10 17:30:28","1468168227643"
1489838996,839653,305,62059,"{""24"": true, ""146"": 98.4, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.8, ""55"": 268, ""56"": ""Center"", ""29"": true, ""102"": 48.2, ""103"": 13.9, ""233"": 389, ""78"": true}",269,15,1,35,57,True,"","","89.4","38.7","2016-07-10 17:36:25.917","2016-07-10 17:36:56","1468168615546"
1192327251,839653,305,192267,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 727, ""56"": ""Center"", ""29"": true, ""76"": true, ""117"": true, ""63"": true, ""89"": true, ""102"": 53.4, ""103"": 7.6, ""230"": 9.0, ""231"": 62.1}",728,16,2,87,29,True,"","","85.9","28.4","2016-07-10 18:45:00.596","2016-07-10 18:45:40","1468172739998"
1734951804,839761,2997,85676,"{""146"": 98.6, ""147"": 51.1, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 103, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.1, ""103"": 17.1, ""233"": 132, ""154"": true}",104,15,1,12,52,True,"","","88.3","54.6","2016-10-22 14:43:57.443","2016-10-24 15:14:09","1477318448721"
1332627981,839761,2997,85676,"{""146"": 98.8, ""147"": 51.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 296, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.6, ""103"": 2.5, ""233"": 306}",297,15,1,32,31,True,"","","75.9","54.6","2016-10-22 15:03:35.951","2016-10-24 16:01:02","1477321262442"
1561630836,839761,2997,118239,"{""24"": true, ""146"": 93.4, ""214"": true, ""20"": true, ""154"": true, ""17"": true, ""147"": 46.8, ""55"": 303, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""102"": 53.0, ""103"": 3.2, ""233"": 326}",304,15,1,35,38,True,"","","92.2","45.8","2016-10-22 15:06:42.673","2016-10-24 16:03:41","1477321421033"
1033458144,839761,2997,85050,"{""146"": 98.0, ""147"": 59.8, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 938, ""56"": ""Center"", ""29"": true, ""65"": true, ""102"": 48.6, ""103"": 3.2, ""233"": 703, ""78"": true}",798,15,2,83,15,True,"","","96.9","67.2","2016-10-22 16:11:20.268","2016-10-27 10:31:38","1477560698156"
38294081,839761,2997,62004,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 797, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.9, ""103"": 13.9, ""230"": 97.7, ""231"": 48.6}",802,16,2,83,48,True,"","","94.5","48.9","2016-10-22 16:11:53.368","2016-10-27 10:34:30","1477560869428"
1412395166,839761,2997,85050,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 829, ""56"": ""Center"", ""29"": true, ""77"": true, ""108"": true, ""102"": 52.3, ""103"": 31.0, ""230"": 98.4, ""231"": 50.7}",830,16,2,87,19,True,"","","95.2","45.2","2016-10-22 16:15:25.91","2016-10-27 10:42:50","1477561369441"
1727125466,788262,3199,164630,"{""146"": 99.4, ""147"": 49.8, ""22"": true, ""18"": true, ""56"": ""Center"", ""120"": true, ""108"": true, ""72"": true, ""102"": 49.8, ""103"": 35.4, ""79"": true, ""233"": 95}",66,15,1,9,6,True,"","","71.9","50.2","2015-05-03 17:09:52.137","2015-05-03 17:10:09",""
1508990782,788262,3199,61833,"{""146"": 99.1, ""25"": true, ""20"": true, ""17"": true, ""147"": 49.1, ""56"": ""Center"", ""114"": true, ""102"": 49.9, ""103"": 10.1, ""233"": 298, ""78"": true}",242,15,1,30,22,True,"","","90.3","46.1","2015-05-03 17:31:08.966","2015-05-03 17:31:23",""
65645731,788262,3199,61833,"{""24"": true, ""146"": 99.7, ""15"": true, ""154"": true, ""17"": true, ""147"": 54.2, ""55"": 377, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 54.3, ""103"": 25.9, ""233"": 435}",378,15,1,47,5,True,"","","89.4","56","2015-05-03 17:47:51.6","2015-05-03 17:48:05",""
834564769,788262,3199,202283,"{""146"": 99.0, ""147"": 46.9, ""15"": true, ""154"": true, ""55"": 439, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 51.5, ""103"": 7.0, ""233"": 505, ""160"": true, ""78"": true}",440,15,2,52,19,True,"","","95.5","42.8","2015-05-03 18:10:53.148","2015-05-03 18:11:15",""
333675633,788262,3199,63751,"{""146"": 99.0, ""147"": 48.7, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 639, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 50.9, ""103"": 25.3, ""233"": 709, ""79"": true, ""154"": true}",640,15,2,74,7,True,"","","92.9","44.4","2015-05-03 18:32:41.462","2015-05-03 18:33:04",""
1782516015,788262,3199,63751,"{""146"": 97.3, ""147"": 47.5, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 51.5, ""103"": 14.6, ""233"": 843, ""78"": true}",744,15,2,90,43,True,"","","75.5","29.9","2015-05-03 18:49:17.148","2015-05-03 18:49:48",""
1292279315,839621,303,126317,"{""146"": 98.8, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 50.7, ""55"": 142, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 3.2, ""233"": 172, ""78"": true}",143,15,1,15,44,True,"","","94.3","54","2016-05-16 17:17:52.981","2016-05-16 17:54:41","1463417680540"
1179238231,839621,303,126317,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 426, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 1.9, ""230"": 4.6, ""231"": 50, ""78"": true}",427,16,2,46,45,True,"","","95","51.8","2016-05-16 18:06:14.756","2016-05-16 18:07:00","1463418419942"
668487115,839745,305,61930,"{""146"": 99.3, ""147"": 47.1, ""20"": true, ""17"": true, ""22"": true, ""55"": 8, ""56"": ""Center"", ""29"": true, ""102"": 47.3, ""103"": 19.6, ""80"": true, ""233"": 6, ""154"": true}",9,15,1,0,30,True,"","","93.4","45.1","2016-10-01 14:30:44.202","2016-10-01 14:31:14","1475328674181"
751923442,839745,305,225993,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 189, ""56"": ""Center"", ""29"": true, ""77"": true, ""114"": true, ""108"": true, ""117"": true, ""102"": 51.9, ""103"": 25.9, ""230"": 95.8, ""231"": 48.2, ""154"": true}",190,16,1,34,49,True,"","","88.6","46","2016-10-01 15:05:03.59","2016-10-01 16:32:32","1475335925973"
2010129521,839745,305,81515,"{""215"": true, ""17"": true, ""22"": true, ""55"": 308, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 45.6, ""103"": 4.4, ""80"": true, ""230"": 1.1, ""231"": 51.8}",309,16,2,50,2,True,"","","84.7","60.9","2016-10-01 15:38:17.864","2016-10-01 15:38:39","1475332719160"
1141420995,839745,305,101815,"{""146"": 95.0, ""147"": 51.3, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 53.6, ""103"": 14.6, ""233"": 590}",397,15,2,64,59,True,"","","73.9","29.5","2016-10-01 15:53:15.553","2016-10-01 16:38:43","1475336322713"
