"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
908082857,839671,307,62005,"{""215"": true, ""20"": true, ""22"": true, ""55"": 526, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""102"": 46.3, ""103"": 4.4, ""80"": true, ""230"": 1.6, ""231"": 51.3}",527,16,2,52,42,True,"","","70.7","37.5","2016-07-24 18:10:39.427","2016-07-24 18:11:50","1469380309746"
107653114,839671,307,34339,"{""25"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 698, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.0, ""103"": 7.6, ""230"": 0.9, ""231"": 49.5}",699,16,2,77,40,True,"","","96.4","53.4","2016-07-24 18:35:37.771","2016-07-26 13:15:20","1469535319795"
1875398188,839688,1250,111850,"{""146"": 98.2, ""133"": true, ""20"": true, ""22"": true, ""147"": 52.2, ""55"": 196, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.6, ""103"": 24.1, ""233"": 286}",197,15,1,25,25,True,"","","78.4","30.1","2016-08-07 19:26:32.168","2016-08-07 19:26:53","1470594412746"
1693136713,839688,1250,63785,"{""146"": 98.2, ""147"": 49.1, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""114"": true, ""108"": true, ""102"": 51.6, ""103"": 12.7, ""233"": 522, ""78"": true}",387,15,2,48,50,True,"","","91.8","59.1","2016-08-07 20:06:44.942","2016-08-07 20:07:06","1470596826425"
2044392107,839688,1250,168546,"{""17"": true, ""22"": true, ""55"": 688, ""56"": ""Center"", ""29"": true, ""133"": true, ""72"": true, ""102"": 45.8, ""103"": 3.8, ""80"": true, ""230"": 1.1, ""231"": 52.9, ""154"": true}",689,16,2,89,21,True,"","","89.7","40.7","2016-08-07 20:47:16.455","2016-08-07 20:47:52","1470599271712"
1187934978,839688,1250,168546,"{""146"": 89.1, ""147"": 47.7, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 50.3, ""103"": 7.6, ""233"": 802, ""78"": true}",698,15,2,90,31,True,"","","86.3","47.4","2016-08-07 20:48:25.895","2016-08-07 20:49:19","1470599359755"
87181348,839561,1098,224090,"{""146"": 97.6, ""147"": 50, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 50.8, ""103"": 0.6, ""233"": 83, ""78"": true}",71,15,1,8,30,True,"","","75.6","48.7","2016-04-02 14:41:58.589","2016-04-02 14:42:05","1459604525820"
762854420,839561,1098,173519,"{""146"": 95.2, ""147"": 46.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 606, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 47.0, ""103"": 1.3, ""80"": true, ""233"": 740}",607,15,2,84,4,True,"","","70.5","49.4","2016-04-02 16:12:52.602","2016-04-02 16:13:02","1459609981365"
867330508,839647,203,161268,"{""146"": 97.2, ""147"": 50.7, ""15"": true, ""17"": true, ""22"": true, ""55"": 391, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 18.4, ""154"": true, ""233"": 428, ""78"": true}",393,15,1,42,32,True,"","","90.1","57.5","2016-07-03 17:42:47.366","2016-07-03 17:42:58","1467564178229"
1903546775,839647,203,161268,"{""146"": 98.2, ""147"": 51.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 580, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 22.2, ""79"": true, ""233"": 578}",581,15,2,60,26,True,"","","75.4","63.4","2016-07-03 18:16:20.31","2016-07-03 18:20:36","1467566436490"
566035302,839647,203,96787,"{""146"": 98.6, ""147"": 52.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 764, ""18"": true, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 51.7, ""103"": 20.3, ""79"": true, ""233"": 720}",765,15,2,79,20,True,"","","81.9","68.6","2016-07-03 18:35:14.311","2016-07-03 18:47:20","1467568040622"
1970357538,839647,203,61849,"{""146"": 94.1, ""147"": 37.2, ""214"": true, ""215"": true, ""20"": true, ""22"": true, ""55"": 774, ""56"": ""Center"", ""29"": true, ""63"": true, ""89"": true, ""102"": 50.3, ""103"": 7.6, ""233"": 730, ""78"": true}",776,15,2,79,49,True,"","","92","33.6","2016-07-03 18:35:43.648","2016-07-03 18:41:11","1467567671000"
1815029848,839747,1098,61863,"{""146"": 99.3, ""147"": 53.1, ""274"": true, ""215"": true, ""22"": true, ""55"": 414, ""18"": true, ""56"": ""Center"", ""29"": true, ""233"": 458, ""72"": true, ""102"": 50.6, ""103"": 3.8, ""138"": true, ""78"": true}",415,15,2,46,44,True,"","","71.4","64.8","2016-10-02 20:03:57.65","2016-10-02 20:15:49","1475435749088"
400028804,839747,1098,61893,"{""146"": 98.6, ""147"": 50.2, ""214"": true, ""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 805, ""56"": ""Center"", ""29"": true, ""102"": 51.7, ""103"": 12.7, ""233"": 865, ""78"": true}",806,15,2,93,14,True,"","","95.3","45.2","2016-10-02 20:50:27.17","2016-10-02 20:51:52","1475437911699"
1461991409,839779,311,233941,"{""146"": 98.9, ""147"": 52.9, ""22"": true, ""55"": 148, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""72"": true, ""102"": 51.9, ""103"": 4.4, ""233"": 148}",149,15,1,18,20,True,"","","88.2","67.8","2016-11-06 17:19:57.446","2016-11-06 17:20:08","1478452808432"
1554500052,839779,311,56003,"{""215"": true, ""17"": true, ""22"": true, ""55"": 396, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 45.6, ""103"": 3.8, ""80"": true, ""230"": 1.8, ""231"": 48.9, ""154"": true}",397,16,1,42,26,True,"","","84.6","57.7","2016-11-06 17:44:03.307","2016-11-06 17:44:49","1478454289407"
1306420968,839779,311,224094,"{""146"": 98.8, ""147"": 55.6, ""215"": true, ""22"": true, ""55"": 696, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""72"": true, ""102"": 54.5, ""103"": 12.7, ""233"": 657}",697,15,2,78,8,True,"","","87.5","70.5","2016-11-06 18:35:21.562","2016-11-06 18:35:50","1478457349839"
1792933928,839779,311,233941,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 781, ""56"": ""Center"", ""29"": true, ""261"": true, ""102"": 48.6, ""103"": 4.4, ""154"": true, ""230"": 91.5, ""231"": 46.9, ""78"": true}",782,16,2,89,47,True,"","","87.5","45.6","2016-11-06 18:47:00.75","2016-11-06 18:47:49","1478458069729"
1301561720,839626,1250,223996,"{""146"": 97.7, ""147"": 53.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 443, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 53.7, ""103"": 22.2, ""233"": 515}",445,15,2,54,55,True,"","","81.5","67.6","2016-05-16 18:11:51.84","2016-05-25 09:59:06","1464166746173"
228945632,839626,1250,182325,"{""146"": 97.5, ""147"": 47.7, ""215"": true, ""17"": true, ""22"": true, ""55"": 756, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.3, ""103"": 3.8, ""80"": true, ""233"": 847, ""154"": true}",757,15,2,91,59,True,"","","87.5","61.7","2016-05-16 18:48:55.261","2016-05-16 18:51:20","1463421079604"
1538565762,839618,278,95547,"{""146"": 97.2, ""147"": 43.3, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 383, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 53.7, ""103"": 8.9, ""233"": 401}",384,15,1,43,28,True,"","","94","29.9","2016-05-12 18:44:32.184","2016-05-12 18:44:57","1463075097180"
2012910187,839618,278,173913,"{""146"": 98.4, ""147"": 51.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 637, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.4, ""103"": 9.5, ""233"": 655}",638,15,2,71,32,True,"","","76.6","68","2016-05-12 19:30:23.413","2016-05-12 19:30:38","1463077837743"
1542549292,839618,278,95547,"{""215"": true, ""22"": true, ""55"": 692, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.0, ""103"": 19.0, ""80"": true, ""230"": 2.0, ""231"": 49.5}",693,16,2,76,29,True,"","","81","50.5","2016-05-12 19:35:20.265","2016-05-12 19:36:14","1463078173710"
304650166,839555,2997,81832,"{""146"": 98.1, ""147"": 50.5, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""108"": true, ""102"": 53.0, ""103"": 5.1, ""233"": 52}",60,15,1,5,27,True,"","","76.4","37.5","2016-03-20 17:05:01.357","2016-03-20 17:05:24","1458493523960"
2093994172,839555,2997,57338,"{""24"": true, ""146"": 98.1, ""15"": true, ""154"": true, ""17"": true, ""147"": 52.5, ""55"": 122, ""56"": ""Center"", ""29"": true, ""102"": 51.4, ""103"": 2.5, ""233"": 114, ""78"": true}",123,15,1,12,26,True,"","","90.4","53.6","2016-03-20 17:12:01.179","2016-03-20 17:12:27","1458493946440"
904958710,839555,2997,85050,"{""146"": 98.1, ""147"": 51.8, ""15"": true, ""17"": true, ""22"": true, ""55"": 470, ""56"": ""Center"", ""29"": true, ""102"": 50.8, ""103"": 10.8, ""154"": true, ""233"": 451, ""78"": true}",471,15,2,47,55,True,"","","86","54.6","2016-03-20 18:04:09.45","2016-03-20 18:04:24","1458497063874"
1188892124,839765,2744,208154,"{""146"": 96.2, ""147"": 45.1, ""215"": true, ""20"": true, ""22"": true, ""19"": true, ""56"": ""Center"", ""102"": 47.4, ""103"": 9.5, ""80"": true, ""233"": 120}",118,15,1,10,49,True,"","","63.1","30.1","2016-10-30 17:11:02.156","2016-10-30 17:11:26","1477847485561"
17379308,839765,2744,61831,"{""146"": 95.0, ""147"": 57.2, ""215"": true, ""20"": true, ""22"": true, ""114"": true, ""55"": 289, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.7, ""103"": 5.1, ""233"": 261}",290,15,1,27,34,True,"","","77.6","70.7","2016-10-30 17:27:47.318","2016-10-30 17:27:57","1477848476944"
1478830023,839765,2744,166143,"{""146"": 96.2, ""147"": 54.0, ""215"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""64"": true, ""72"": true, ""102"": 52.1, ""103"": 12.0, ""233"": 392}",454,15,1,43,27,True,"","","88.9","66.5","2016-10-30 17:43:39.838","2016-10-30 17:43:59","1477849439574"
1116048160,839765,2744,208154,"{""146"": 97.8, ""147"": 46.9, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""102"": 48.1, ""103"": 31.6, ""81"": true, ""233"": 401}",467,15,1,44,37,True,"","","83.3","65.6","2016-10-30 17:44:50.363","2016-10-30 17:45:09","1477849509692"
662607570,839765,2744,61831,"{""146"": 95.5, ""147"": 53.8, ""22"": true, ""56"": ""Center"", ""76"": true, ""64"": true, ""72"": true, ""102"": 52.0, ""103"": 6.3, ""233"": 683}",832,15,2,80,16,True,"","","85.3","67.9","2016-10-30 18:36:29.571","2016-10-30 18:37:09","1477852629060"
1740504530,839587,303,95528,"{""146"": 97.8, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 96, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 8.2, ""233"": 91, ""78"": true}",97,15,1,9,53,True,"","","78.5","62.3","2016-04-20 18:10:11.712","2016-04-20 18:10:31","1461172231388"
1118298386,839587,303,95528,"{""146"": 98.4, ""147"": 49.8, ""15"": true, ""17"": true, ""22"": true, ""55"": 135, ""56"": ""Center"", ""29"": true, ""102"": 51.1, ""103"": 15.8, ""154"": true, ""233"": 121, ""78"": true}",136,15,1,13,40,True,"","","89","42.9","2016-04-20 18:13:59.131","2016-04-20 18:16:34","1461172594067"
670397788,839587,303,102678,"{""146"": 98.4, ""147"": 49.5, ""215"": true, ""22"": true, ""55"": 170, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 49.6, ""103"": 0.6, ""233"": 133, ""78"": true}",171,15,1,15,59,True,"","","77.2","37.9","2016-04-20 18:16:17.956","2016-04-20 18:16:32","1461172592246"
425312969,839587,303,95525,"{""146"": 98.5, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 732, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""102"": 46.6, ""103"": 25.3, ""81"": true, ""233"": 678}",733,15,2,80,10,True,"","","74.4","26.2","2016-04-20 19:36:22.77","2016-04-20 19:36:36","1461177395875"
359459143,839587,303,66534,"{""146"": 98.2, ""147"": 50.2, ""20"": true, ""17"": true, ""22"": true, ""55"": 856, ""56"": ""Center"", ""29"": true, ""102"": 48.7, ""103"": 13.3, ""154"": true, ""233"": 797, ""78"": true}",858,15,2,93,18,True,"","","87","59.4","2016-04-20 19:49:31.406","2016-04-20 19:50:55","1461178254417"
1674019279,839587,303,95525,"{""216"": 861, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 862, ""56"": ""Center"", ""29"": true, ""102"": 51.0, ""103"": 12.7, ""154"": true, ""230"": 1.5, ""231"": 58.8, ""78"": true}",863,16,2,93,33,True,"","","91.6","44.2","2016-04-20 19:49:46.231","2016-05-11 11:39:29","1462963168639"
1308382058,839643,2744,141176,"{""146"": 99.1, ""147"": 47.1, ""215"": true, ""22"": true, ""55"": 247, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.4, ""103"": 29.1, ""81"": true, ""233"": 315}",248,15,1,33,18,True,"","","78.2","27","2016-05-29 17:33:14.746","2016-05-29 17:33:30","1464539610400"
467200442,839643,2744,97481,"{""146"": 95.5, ""147"": 51.8, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""102"": 52.5, ""103"": 5.1, ""233"": 391}",336,15,1,43,20,True,"","","84.5","51.5","2016-05-29 17:43:17.19","2016-05-29 17:43:28","1464540207758"
1466671026,839643,2744,179276,"{""146"": 96.0, ""147"": 51.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 355, ""18"": true, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 48.4, ""103"": 3.8, ""233"": 405, ""78"": true}",356,15,1,44,54,True,"","","78.1","71.1","2016-05-29 17:44:51.53","2016-05-29 17:45:17","1464540316896"
49242564,839643,2744,179276,"{""146"": 96.5, ""147"": 50.4, ""20"": true, ""17"": true, ""22"": true, ""55"": 583, ""56"": ""Center"", ""29"": true, ""102"": 47.4, ""103"": 3.2, ""80"": true, ""233"": 645, ""154"": true}",584,15,2,71,4,True,"","","84.5","57.1","2016-05-29 18:29:32.28","2016-05-29 18:29:55","1464542995090"
273813075,839643,2744,95586,"{""146"": 96.2, ""147"": 54.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 702, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 49.5, ""103"": 0.6, ""233"": 784, ""78"": true}",703,15,2,87,14,True,"","","90.3","66.8","2016-05-29 18:45:42.128","2016-05-29 18:51:43","1464544302346"
196817601,839643,2744,141176,"{""146"": 96.3, ""147"": 49.8, ""17"": true, ""22"": true, ""56"": ""Center"", ""72"": true, ""102"": 50.7, ""103"": 3.2, ""233"": 785, ""78"": true}",704,15,2,87,15,True,"","","85.6","42.7","2016-05-29 18:45:43.479","2016-05-29 18:51:44","1464544302347"
256342736,839643,2744,111802,"{""146"": 98.5, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 50.7, ""55"": 726, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.2, ""103"": 9.5, ""233"": 796}",727,15,2,89,31,True,"","","92.3","42.1","2016-05-29 18:47:59.144","2016-05-29 18:48:13","1464544092548"
1161621580,839662,3376,88374,"{""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""89"": true, ""102"": 53.7, ""103"": 2.5, ""230"": 2.0, ""231"": 49.6, ""254"": true}",166,16,1,15,6,True,"","","86.5","51.1","2016-07-16 14:45:06.901","2016-07-16 14:45:53","1468676752888"
718398943,839662,3376,118808,"{""146"": 98.4, ""147"": 45.8, ""215"": true, ""22"": true, ""55"": 311, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.0, ""103"": 1.3, ""80"": true, ""233"": 245}",312,15,1,30,37,True,"","","78.4","29.5","2016-07-16 15:00:38.697","2016-07-16 15:00:58","1468677657974"
1408583620,839662,3376,118808,"{""146"": 98.0, ""147"": 49.8, ""215"": true, ""22"": true, ""55"": 421, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.4, ""103"": 9.5, ""80"": true, ""233"": 379}",422,15,1,42,38,True,"","","77.5","62","2016-07-16 15:12:39.224","2016-07-16 15:13:43","1468678423240"
1748840902,839662,3376,179304,"{""25"": true, ""215"": true, ""55"": 616, ""56"": ""Center"", ""29"": true, ""133"": true, ""63"": true, ""72"": true, ""102"": 45.9, ""103"": 4.4, ""80"": true, ""230"": 98.2, ""231"": 48.2, ""136"": true}",617,16,2,69,36,True,"","","89.6","25.9","2016-07-16 15:55:18.78","2016-07-16 15:57:52","1468681071122"
2059293591,839662,3376,179304,"{""215"": true, ""22"": true, ""55"": 651, ""56"": ""Left"", ""29"": true, ""102"": 45.8, ""72"": true, ""68"": true, ""103"": 7.6, ""80"": true, ""230"": 98.6, ""231"": 50.9}",653,16,2,75,28,True,"","","69.5","92.3","2016-07-16 16:01:11.69","2016-07-16 16:01:52","1468681311476"
2014635622,839662,3376,53370,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 731, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 48.5, ""103"": 32.3, ""230"": 98.5, ""231"": 48.2, ""79"": true}",732,16,2,85,16,True,"","","92","35.1","2016-07-16 16:10:58.539","2016-07-16 16:11:48","1468681908225"
1329376736,839754,2364,96235,"{""216"": 8, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 9, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.6, ""103"": 6.3, ""230"": 98.1, ""231"": 49.3, ""154"": true}",10,16,1,0,28,True,"","","87.5","61.1","2016-10-14 18:00:37.69","2016-10-14 18:01:36","1476464495575"
964404577,839754,2364,116185,"{""146"": 98.2, ""147"": 50, ""215"": true, ""20"": true, ""22"": true, ""55"": 190, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.2, ""103"": 2.5, ""233"": 200}",191,15,1,23,51,True,"","","69.6","36.8","2016-10-14 18:23:59.681","2016-10-14 18:24:14","1476465853569"
2481523,839754,2364,62023,"{""146"": 98.0, ""147"": 51.3, ""215"": true, ""22"": true, ""55"": 342, ""56"": ""Center"", ""29"": true, ""77"": true, ""64"": true, ""72"": true, ""113"": true, ""102"": 52.7, ""103"": 25.3, ""233"": 365}",343,15,1,40,51,True,"","","85","75.2","2016-10-14 18:40:59.845","2016-10-14 18:41:30","1476466890082"
167917903,839754,2364,116185,"{""146"": 99.0, ""147"": 49.8, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""108"": true, ""102"": 50.7, ""103"": 34.2, ""79"": true, ""233"": 456}",438,15,2,49,46,True,"","","86","38.2","2016-10-14 19:05:40.557","2016-10-14 19:06:04","1476468364067"
748379267,839754,2364,61979,"{""146"": 97.8, ""147"": 50.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 613, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.9, ""103"": 3.8, ""233"": 660}",614,15,2,71,14,True,"","","76.6","66.9","2016-10-14 19:27:07.769","2016-10-14 19:27:27","1476469647188"
996101728,839754,2364,37416,"{""146"": 98.2, ""147"": 47.5, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""108"": true, ""72"": true, ""102"": 49.9, ""103"": 32.3, ""79"": true, ""233"": 712}",703,15,2,79,14,True,"","","77","36.6","2016-10-14 19:35:08.153","2016-10-14 19:35:21","1476470120791"
615503277,839716,303,14575,"{""146"": 96.7, ""147"": 49.3, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 50.4, ""103"": 7.6, ""233"": 748, ""78"": true}",718,15,2,87,16,True,"","","80.8","51.8","2016-09-10 18:44:47.604","2016-09-15 17:32:08","1473957127955"
1151843245,839603,3376,88374,"{""216"": 146, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 147, ""56"": ""Center"", ""29"": true, ""193"": 3, ""102"": 48.8, ""103"": 1.9, ""154"": true, ""230"": 1.9, ""231"": 47.7, ""78"": true}",148,16,1,13,17,True,"","","94.4","50.1","2016-05-01 14:43:35.449","2016-05-01 14:44:23","1462110262761"
1064205419,839603,3376,88374,"{""214"": true, ""17"": true, ""22"": true, ""55"": 746, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.4, ""103"": 4.4, ""80"": true, ""230"": 97.5, ""231"": 51.3, ""154"": true}",747,16,2,85,58,True,"","","94","53.2","2016-05-01 16:11:50.774","2016-05-01 16:12:35","1462115554770"
